**** All Elevator Calls (time,src,dest,state,elev dt) stage 7 ****
Elevator call,2931.4764136980393,4,-7,1,0
Elevator call,2933.979241527996,77,69,1,0
Elevator call,2938.146119420455,16,-5,1,0
Elevator call,2943.4590584950756,60,31,2,0
Elevator call,2944.207987957163,66,56,3,8, Done, dt, 433.7920120428371
Elevator call,2944.3467352805483,90,-9,1,4
Elevator call,2945.6043821056865,-2,89,3,8, Done, dt, 601.3956178943135
Elevator call,2946.920514890693,16,-7,1,0
Elevator call,2948.9580905497833,82,-6,1,0
Elevator call,2950.1920368897036,2,34,3,2, Done, dt, 513.8079631102964
Elevator call,2958.2461483307566,1,-2,1,0
Elevator call,2958.964174984712,59,-1,1,1
Elevator call,2971.6470664510807,0,-1,3,0, Done, dt, 207.35293354891928
Elevator call,2972.7286975708316,46,-7,1,0
Elevator call,2974.9265083358437,25,0,1,0
Elevator call,2979.160467659897,6,0,3,0, Done, dt, 146.83953234010278
Elevator call,2980.850798316349,72,-1,1,4
Elevator call,2981.3881989140145,-6,-1,1,6
Elevator call,2981.4815338053727,5,-6,2,0
Elevator call,2982.4038921139677,-2,-8,2,1
Elevator call,2985.7872781621345,18,-6,2,0
Elevator call,2988.0161066868795,62,-7,1,0
Elevator call,2991.8921386600255,52,-1,1,1
Elevator call,2994.0590371699163,47,-7,1,0
Elevator call,2996.3737311396526,50,-6,1,0
Elevator call,3001.7472924855742,-9,0,2,2
Elevator call,3005.9179476855816,20,-6,1,0
Elevator call,3007.5605226619127,-1,0,2,0
Elevator call,3008.5683944319453,0,44,2,8
Elevator call,3008.7140830457192,88,-3,1,0
Elevator call,3016.6708030846485,72,-8,1,1
Elevator call,3022.6971791344104,-4,70,3,7, Done, dt, 158.30282086558964
Elevator call,3023.4692349433917,-4,59,2,5
Elevator call,3025.3526240938145,46,-8,1,1
Elevator call,3032.875621390165,89,72,1,0
Elevator call,3039.035610331036,-1,-2,2,0
Elevator call,3039.745460108051,56,-8,1,1
Elevator call,3043.381105927312,-6,-1,1,6
Elevator call,3048.5649408542677,-4,43,1,8
Elevator call,3049.629128216686,-6,-5,2,1
Elevator call,3050.5206616334963,-3,0,1,0
Elevator call,3054.5526105609097,55,-9,1,4
Elevator call,3059.428634128863,-8,4,1,0
Elevator call,3069.1887804000326,15,93,1,0
Elevator call,3075.120820110886,97,-8,1,0
Elevator call,3080.3120307907166,99,-5,1,0
Elevator call,3080.7167609816606,95,-8,2,0
Elevator call,3083.16606189538,87,42,2,0
Elevator call,3091.8581183933125,30,-8,1,1
Elevator call,3101.386930291006,-9,95,1,0
Elevator call,3104.9069292464974,-9,-10,2,5
Elevator call,3108.843808995711,85,-6,1,0
Elevator call,3110.0158485826128,-3,-1,1,0
Elevator call,3111.398296780325,-4,-9,3,4, Done, dt, 448.6017032196751
Elevator call,3112.7248919945578,86,-3,1,0
Elevator call,3113.030779557331,-2,-8,1,1
Elevator call,3113.910412649525,100,97,1,0
Elevator call,3116.537004178288,42,-6,1,0
Elevator call,3133.766119224859,71,-4,1,0
Elevator call,3133.819088567094,0,37,1,6
Elevator call,3141.8499857383576,19,-9,1,4
Elevator call,3149.410216724741,-8,-7,1,0
Elevator call,3151.613776276552,89,1,1,0
Elevator call,3153.222867197947,-6,23,1,0
Elevator call,3159.4678660380837,58,-5,1,0
Elevator call,3166.2402518598155,35,-4,1,0
Elevator call,3180.0822683109445,96,0,3,4, Done, dt, 350.9177316890555
Elevator call,3183.0034953859185,41,-3,1,0
Elevator call,3188.0658377694995,-7,36,1,0
Elevator call,3188.9007106348195,-4,-5,1,0
Elevator call,3191.0534519813505,52,-2,1,0
Elevator call,3191.633997566205,-9,-5,1,0
Elevator call,3192.5365852755494,86,-9,1,4
Elevator call,3208.4796943822043,36,-9,1,4
Elevator call,3210.7793337953217,23,-3,1,0
Elevator call,3213.0763742127674,33,-8,1,1
Elevator call,3218.2373679623743,-3,77,1,0
Elevator call,3233.6496084741684,10,-6,1,0
Elevator call,3239.167934094168,16,0,1,0
Elevator call,3241.3979831756596,92,-1,1,0
Elevator call,3243.8769538676115,23,-1,1,0
Elevator call,3245.606291138164,12,-6,1,0
Elevator call,3247.621405228394,84,-5,1,0
Elevator call,3253.919892175599,4,-1,1,0
Elevator call,3254.76399451584,3,-2,1,0
Elevator call,3256.2986436672563,60,-4,2,0
Elevator call,3259.9142215307706,37,-1,1,0
Elevator call,3273.391151964396,82,-2,1,0
Elevator call,3277.9398813904254,48,13,3,3, Done, dt, 73.0601186095746
Elevator call,3278.7262348762774,30,22,3,3, Done, dt, 117.27376512372257
Elevator call,3287.5252167862673,30,-4,2,0
Elevator call,3288.104053145415,95,20,3,3, Done, dt, 275.89594685458496
Elevator call,3289.098903553297,2,67,1,0
Elevator call,3297.416606859175,50,-7,1,0
Elevator call,3303.2722776898536,59,1,1,0
Elevator call,3315.0023330444583,27,23,1,0
Elevator call,3315.2357930598428,-7,10,1,3
Elevator call,3316.6062069078757,58,44,1,0
Elevator call,3320.4066654146523,-3,-6,1,0
Elevator call,3323.3533812328556,-9,62,1,3
Elevator call,3328.6428066652547,67,-2,1,0
Elevator call,3330.156910309705,45,0,1,0
Elevator call,3333.8432831826594,5,-2,1,0
Elevator call,3343.5964132093786,67,-3,1,0
Elevator call,3344.4553402712927,16,-2,1,0
Elevator call,3358.6678313228704,-6,-7,1,0
Elevator call,3359.3208053109356,88,26,1,0
Elevator call,3359.6498899005883,33,-2,1,0
Elevator call,3361.715438467562,75,-7,1,0
Elevator call,3361.888962895955,63,0,2,0
Elevator call,3366.4656977708864,69,-9,1,4
Elevator call,3367.638428158384,33,-5,1,0
Elevator call,3378.5312247874917,65,-3,1,0
Elevator call,3383.1101746334143,65,-5,1,0
Elevator call,3385.2464305353233,-5,-1,1,6
Elevator call,3385.8833917378406,92,-4,1,0
Elevator call,3386.4501681396573,-8,-6,1,0
Elevator call,3388.4137627005866,92,24,1,0
Elevator call,3393.2857316232567,10,-1,1,0
Elevator call,3394.321203156028,-9,12,1,0
Elevator call,3394.987033397337,91,-2,1,0
Elevator call,3417.827749355719,15,-5,1,0
Elevator call,3418.8509131488263,46,-1,1,0
Elevator call,3423.456534082525,95,-2,1,0
Elevator call,3440.7298600375802,-3,-5,1,0
Elevator call,3441.660117858837,-8,-1,1,6
Elevator call,3448.4456421894647,5,-5,1,0
Elevator call,3451.4203083357397,90,-3,1,0
Elevator call,3451.750826337353,82,-2,1,0
Elevator call,3451.972312180449,61,-5,1,0
Elevator call,3452.6704248820165,64,-5,1,0
Elevator call,3457.0163546049484,0,-7,1,0
Elevator call,3459.4036188763357,55,52,1,0
Elevator call,3462.070628054928,21,-6,1,0
Elevator call,3462.075199754012,0,-4,1,0
Elevator call,3464.585150942318,52,-8,1,1
Elevator call,3466.2767947812263,77,13,3,2, Done, dt, 127.72320521877373
Elevator call,3471.5025233652577,88,-1,1,0
Elevator call,3473.310881079986,36,0,1,0
Elevator call,3475.649076033618,75,-7,1,0
Elevator call,3477.6853174777557,-9,-6,2,6
Elevator call,3483.754837274394,73,0,1,0
Elevator call,3491.642056360314,85,0,1,0
Elevator call,3498.2161818606683,-4,-7,1,0
Elevator call,3502.0915653681823,84,-4,1,0
Elevator call,3513.0100329913203,22,-8,1,1
Elevator call,3513.677771096561,7,-4,1,0
Elevator call,3516.0264533100676,13,0,1,0
Elevator call,3522.9330534833266,94,-4,1,0
Elevator call,3523.035780230918,0,-6,1,0
Elevator call,3532.343509915135,-8,-2,1,0
Elevator call,3533.2398652773627,1,-6,1,0
Elevator call,3536.046287113766,-3,0,1,0
Elevator call,3543.062466806994,91,-2,1,0
Elevator call,3543.8915378014176,22,-3,1,0
Elevator call,3545.8481808669085,72,-3,1,0
Elevator call,3554.5416737829837,82,-4,1,0
Elevator call,3557.1560100037423,77,47,1,0
Elevator call,3564.7385209379204,8,-9,1,3
Elevator call,3564.7967377212817,12,-8,1,1
Elevator call,3569.1391690120718,82,-4,1,0
Elevator call,3570.3036949573066,-9,-2,1,2
Elevator call,3571.0477891850414,34,-8,1,1
Elevator call,3572.911609406973,6,-6,1,0
Elevator call,3583.794949086157,56,-1,1,0
Elevator call,3587.195387436732,89,-5,1,0
Elevator call,3587.2176557007815,28,-6,1,0
Elevator call,3589.038047558616,63,-2,1,0
